Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,217,265,309,279,Blinking,-2.5495097567963922,exploratory,0.0,2.5495097567963922
frame_1.png,1,211,265,310,280,Blinking,-15.2678361673276,exploratory,0.0,2.392788867148091
frame_2.png,2,210,263,309,278,Left,-14.149802178577705,exploratory,1.118033988749895,2.392788867148091
frame_3.png,3,208,264,309,278,Blinking,-11.956932363151012,exploratory,1.118033988749895,2.492720045954478
frame_4.png,4,208,263,304,277,Blinking,-10.456932363151012,exploratory,0.8090169943749475,2.492720045954478
frame_5.png,5,205,263,308,277,Left,-9.944568581074758,exploratory,0.9120226591665966,2.492720045954478
frame_6.png,6,207,264,304,277,Left,-9.817399783630961,exploratory,0.872677996249965,2.492720045954478
frame_7.png,7,205,264,304,277,Left,-9.817399783630961,exploratory,0.872677996249965,2.492720045954478
frame_8.png,8,205,264,303,277,Blinking,-10.62547660911773,exploratory,1.0,2.492720045954478
frame_9.png,9,203,264,302,277,Center,-6.308407944166853,exploratory,1.0,2.3300677312919578
frame_10.png,10,198,262,306,275,Center,-4.743671621211624,exploratory,1.0,2.251378405458694
frame_11.png,11,204,264,300,277,Center,-4.678318560863824,exploratory,1.1380711874576983,2.251378405458694
frame_12.png,12,206,263,300,276,Center,-2.629209572040321,exploratory,1.1380711874576983,2.3538509376029437
frame_13.png,13,206,263,306,276,Blinking,-3.052577387320255,exploratory,1.1380711874576983,2.68046042171637
frame_14.png,14,205,262,301,276,Left,16.418261059767975,concentrated,1.4984507974857617,2.68046042171637
frame_15.png,15,203,263,306,276,Blinking,16.418261059767975,concentrated,1.4984507974857617,2.68046042171637
frame_16.png,16,206,263,307,276,Blinking,16.418261059767975,concentrated,1.4984507974857617,2.68046042171637
frame_17.png,17,203,264,307,275,Left,-3.1394288376126442,exploratory,1.1937129433613967,2.68046042171637
frame_18.png,18,204,263,306,275,Blinking,-3.799653237484864,exploratory,0.8333333333333334,2.68046042171637
frame_19.png,19,205,263,306,275,Blinking,-2.7688474464178903,exploratory,0.8333333333333334,2.8471270883830364
frame_20.png,20,202,263,302,275,Blinking,-2.775674159544846,exploratory,0.8333333333333334,2.8333333333333335
frame_21.png,21,204,263,306,275,Blinking,-2.120150122871615,exploratory,0.7060113295832983,2.8333333333333335
frame_22.png,22,206,262,305,274,Left,-1.4130433416850674,exploratory,0.9120226591665966,2.8333333333333335
frame_23.png,23,204,263,306,275,Blinking,-0.33601266996825174,exploratory,0.9120226591665966,4.066959041831897
frame_24.png,24,215,261,306,274,Blinking,0.4286795504382397,concentrated,0.9120226591665966,5.58771162459808
frame_25.png,25,203,263,302,274,Blinking,-2.6369916153118793,exploratory,0.9120226591665966,7.49841982402691
frame_26.png,26,217,261,305,272,Left,-26.407472326333714,exploratory,0.9120226591665966,8.346864532606787
frame_27.png,27,204,263,302,274,Left,-10.151542180043066,exploratory,1.0786893258332633,8.346864532606787
frame_28.png,28,203,263,301,274,Blinking,17.296210031926787,concentrated,1.0786893258332633,6.346629554110215
frame_29.png,29,203,263,305,273,Left,1.1674486830799364,concentrated,0.872677996249965,6.346629554110215
frame_30.png,30,202,263,305,273,Left,-0.8653730137984201,exploratory,0.5,6.346629554110215
frame_31.png,31,202,263,305,273,Left,-1.3830111040034616,exploratory,0.16666666666666666,6.346629554110215
frame_32.png,32,202,263,305,273,Blinking,-1.3830111040034616,exploratory,0.23570226039551587,6.346629554110215
frame_33.png,33,203,262,305,273,Left,-0.7344967291628475,exploratory,0.40236892706218247,6.346629554110215
frame_34.png,34,203,263,304,272,Left,0.9274584530859329,concentrated,0.7750469233121474,6.346629554110215
frame_35.png,35,204,263,305,273,Left,1.1674486830799364,concentrated,0.872677996249965,6.346629554110215
frame_36.png,36,203,264,304,272,Left,3.5614733065032493,concentrated,1.2060113295832984,6.346629554110215
frame_37.png,37,205,263,305,273,Blinking,2.8596295831158236,concentrated,1.1666666666666667,6.346629554110215
frame_38.png,38,204,263,304,273,Left,0.3593718575931688,concentrated,1.0,6.346629554110215
frame_39.png,39,203,264,305,273,Left,1.1674486830799364,concentrated,0.872677996249965,6.346629554110215
frame_40.png,40,204,263,305,272,Left,1.1674486830799364,concentrated,0.872677996249965,6.346629554110215
frame_41.png,41,206,263,305,272,Left,16.589103250740237,concentrated,1.0393446629166316,6.346629554110215
frame_42.png,42,205,263,304,272,Left,1.4454160207427287,concentrated,0.8333333333333334,6.346629554110215
frame_43.png,43,204,264,305,272,Left,0.7383092395561808,concentrated,0.6666666666666666,6.346629554110215
frame_44.png,44,205,264,305,272,Left,1.268908118901932,concentrated,0.6666666666666666,4.333448822537135
frame_45.png,45,211,263,304,271,Left,-5.51606987469663,exploratory,0.6666666666666666,2.482239206647778
frame_46.png,46,206,264,304,272,Left,-26.123613158369523,exploratory,0.6666666666666666,2.6283882690448346
frame_47.png,47,211,263,304,273,Blinking,-28.776166662692113,exploratory,0.6666666666666666,2.5806973867878815
frame_48.png,48,206,263,304,272,Left,-29.181302797798704,exploratory,0.7060113295832983,2.5806973867878815
frame_49.png,49,206,264,305,273,Left,-29.181302797798704,exploratory,0.7060113295832983,2.5806973867878815
frame_50.png,50,205,265,305,272,Left,-30.425137764690227,exploratory,0.5393446629166316,2.5806973867878815
frame_51.png,51,205,265,305,272,Left,-2.5918026428553946,exploratory,0.5393446629166316,3.107170543151719
frame_52.png,52,213,262,305,272,Left,-3.6895069747153926,exploratory,0.5393446629166316,3.5431327274623707
frame_53.png,53,205,265,306,272,Left,-6.3636503569927125,exploratory,0.5393446629166316,4.433347226681999
frame_54.png,54,218,261,303,273,Blinking,-5.954461333525146,exploratory,0.5393446629166316,4.749397687280836
frame_55.png,55,205,264,306,273,Blinking,-6.533688595000227,exploratory,0.5393446629166316,5.7470139210927575
frame_56.png,56,218,261,306,272,Blinking,-5.678008347144571,exploratory,0.5393446629166316,5.648439136573683
frame_57.png,57,209,263,306,274,Blinking,-4.494201160487117,exploratory,0.5393446629166316,6.45789780855165
frame_58.png,58,206,263,294,277,Blinking,-4.583955915989614,exploratory,0.6380711874576984,6.45789780855165
frame_59.png,59,208,262,294,276,Blinking,-4.603194966375884,exploratory,0.6380711874576984,6.414596734450132
