Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,215,75,273,83,Left
frame_1.png,214,75,272,83,Center
frame_2.png,214,77,274,85,Blinking
frame_3.png,214,76,273,84,Blinking
frame_4.png,214,76,272,84,Blinking
frame_5.png,215,75,271,82,Center
frame_6.png,214,76,271,83,Center
frame_7.png,214,75,271,82,Blinking
frame_8.png,214,76,272,85,Blinking
frame_9.png,213,76,271,85,Blinking
frame_10.png,213,76,271,84,Blinking
frame_11.png,213,77,273,85,Blinking
frame_12.png,211,76,272,85,Blinking
frame_13.png,211,76,271,84,Blinking
frame_14.png,210,76,271,85,Blinking
frame_15.png,210,76,270,85,Blinking
frame_16.png,210,76,270,84,Blinking
frame_17.png,210,76,272,84,Blinking
frame_18.png,210,76,272,84,Blinking
frame_19.png,210,76,272,84,Blinking
frame_20.png,211,75,271,82,Center
frame_21.png,210,76,274,84,Center
frame_22.png,210,76,273,84,Blinking
frame_23.png,210,76,273,84,Blinking
frame_24.png,210,76,273,84,Center
frame_25.png,210,75,271,82,Center
frame_26.png,223,76,270,81,Left
frame_27.png,209,76,273,84,Blinking
frame_28.png,210,75,271,82,Blinking
frame_29.png,210,75,271,81,Center
frame_30.png,210,76,270,81,Center
frame_31.png,210,75,271,82,Blinking
frame_32.png,210,76,272,83,Blinking
frame_33.png,209,76,273,84,Blinking
frame_34.png,210,76,270,81,Center
frame_35.png,210,76,273,84,Blinking
frame_36.png,210,76,273,84,Blinking
frame_37.png,209,76,273,84,Blinking
frame_38.png,209,76,273,84,Center
frame_39.png,209,76,274,85,Center
frame_40.png,210,77,273,84,Blinking
frame_41.png,210,77,273,84,Blinking
frame_42.png,211,76,273,84,Blinking
frame_43.png,210,76,273,84,Blinking
frame_44.png,210,77,274,85,Blinking
frame_45.png,209,78,273,84,Blinking
frame_46.png,210,77,273,84,Blinking
frame_47.png,210,77,273,85,Blinking
frame_48.png,210,77,273,85,Blinking
frame_49.png,210,77,273,85,Blinking
frame_50.png,210,77,273,85,Blinking
frame_51.png,210,77,272,85,Blinking
frame_52.png,209,78,272,85,Center
frame_53.png,210,77,272,85,Blinking
frame_54.png,210,77,273,85,Blinking
frame_55.png,210,77,272,85,Blinking
frame_56.png,210,77,272,85,Blinking
frame_57.png,210,77,272,84,Blinking
frame_58.png,210,77,273,85,Blinking
frame_59.png,210,77,272,85,Blinking
frame_60.png,210,77,272,85,Blinking
frame_61.png,210,77,273,86,Blinking
frame_62.png,210,78,272,85,Blinking
frame_63.png,209,79,273,87,Blinking
frame_64.png,209,78,272,86,Blinking
frame_65.png,210,78,272,87,Blinking
frame_66.png,210,78,272,87,Blinking
frame_67.png,209,78,272,86,Blinking
frame_68.png,210,78,273,86,Blinking
frame_69.png,210,77,273,86,Blinking
frame_70.png,210,78,273,86,Blinking
frame_71.png,210,78,273,87,Blinking
frame_72.png,210,79,273,87,Blinking
frame_73.png,211,78,273,87,Blinking
frame_74.png,211,78,273,88,Blinking
frame_75.png,211,78,273,87,Blinking
frame_76.png,210,79,273,88,Blinking
frame_77.png,210,78,272,88,Blinking
frame_78.png,210,78,273,88,Blinking
frame_79.png,210,79,272,88,Blinking
frame_80.png,210,78,272,88,Blinking
frame_81.png,211,78,271,88,Blinking
frame_82.png,210,78,272,88,Blinking
