Image File Name,Frame Number,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Direction,K Value,Behaviour,Fixation Level,Saccade Level
frame_0.png,0,223,287,369,298,Center,-2.5,exploratory,0.0,2.5
frame_1.png,1,222,287,365,298,Center,-0.9188611699158102,exploratory,1.5811388300841898,2.5
frame_2.png,2,222,287,368,297,Center,-8.822743201937888,exploratory,1.5811388300841898,2.2807764064044154
frame_3.png,3,225,289,364,299,Center,-7.785848043272182,exploratory,1.1441228056353687,2.2807764064044154
frame_4.png,4,224,289,364,300,Center,-7.386305693746134,exploratory,1.096081870423579,2.2807764064044154
frame_5.png,5,224,288,364,299,Center,-4.952538428398853,exploratory,0.9417135899788142,2.2807764064044154
frame_6.png,6,222,288,364,300,Center,-4.952538428398853,exploratory,0.9417135899788142,2.2807764064044154
frame_7.png,7,223,288,364,299,Center,-5.339386929776097,exploratory,0.9810582528954458,2.2807764064044154
frame_8.png,8,222,287,364,298,Center,-7.386305693746134,exploratory,0.7750469233121474,2.2807764064044154
frame_9.png,9,223,287,364,298,Center,-7.980591042382477,exploratory,0.7060113295832983,2.2807764064044154
frame_10.png,10,223,287,365,298,Center,-8.715716997940083,exploratory,0.8603796100280633,2.2807764064044154
frame_11.png,11,224,287,367,297,Center,-8.715716997940083,exploratory,0.8603796100280633,2.2807764064044154
frame_12.png,12,223,287,368,298,Center,-7.952141850904688,exploratory,1.1651174641524282,2.2807764064044154
frame_13.png,13,224,287,369,296,Center,-7.750007361559386,exploratory,1.0107491837076632,2.2807764064044154
frame_14.png,14,223,287,368,297,Center,-0.9819986087166654,exploratory,1.3154870378320282,2.2807764064044154
frame_15.png,15,223,286,370,296,Center,3.9105068476350455,concentrated,1.3154870378320282,2.587704977175085
frame_16.png,16,222,283,366,295,Center,6.555796427997997,concentrated,1.3154870378320282,3.404287466610363
frame_17.png,17,222,283,373,288,Center,3.891460970700543,concentrated,1.17741585037433,3.404287466610363
frame_18.png,18,222,283,371,288,Center,4.5673617840314815,concentrated,1.17741585037433,5.91866531439051
frame_19.png,19,222,283,359,303,Center,4.018128999938108,concentrated,1.17741585037433,6.342189926484895
frame_20.png,20,221,283,364,295,Center,4.018128999938108,concentrated,1.17741585037433,6.342189926484895
frame_21.png,21,221,283,371,288,Center,-0.14050637243768938,exploratory,0.9714045207910317,6.342189926484895
frame_22.png,22,220,283,371,288,Center,0.11303328387550637,concentrated,0.9714045207910317,6.576549162449855
frame_23.png,23,220,283,358,304,Center,0.34254781498953646,concentrated,0.6666666666666666,6.576549162449855
frame_24.png,24,219,283,358,304,Center,-1.0716657473835585,exploratory,0.3333333333333333,6.576549162449855
frame_25.png,25,219,283,358,304,Center,-1.0716657473835585,exploratory,0.3333333333333333,6.576549162449855
frame_26.png,26,218,283,358,304,Center,-1.1740955680747565,exploratory,0.3333333333333333,6.666976007534184
frame_27.png,27,219,286,366,298,Center,-0.7768417448469052,exploratory,0.3333333333333333,6.286355702409558
frame_28.png,28,220,289,362,302,Center,-0.7768417448469052,exploratory,0.3333333333333333,6.286355702409558
frame_29.png,29,220,290,362,302,Center,inf,concentrated,0.5,6.286355702409558
frame_30.png,30,221,290,362,302,Center,3.637371817526188,concentrated,0.5690355937288492,6.286355702409558
frame_31.png,31,221,290,363,301,Center,1.3955811436457588,concentrated,0.7357022603955158,6.286355702409558
frame_32.png,32,221,290,363,303,Center,1.3955811436457588,concentrated,0.7357022603955158,6.286355702409558
frame_33.png,33,221,290,364,303,Center,1.3955811436457588,concentrated,0.7357022603955158,6.286355702409558
frame_34.png,34,222,291,364,303,Center,-0.3400332570592006,exploratory,0.7357022603955158,5.165841679303142
frame_35.png,35,230,299,363,307,Blinking,-0.2602085758143917,exploratory,0.7357022603955158,5.121293592101099
frame_36.png,36,226,302,361,311,Blinking,-2.4285314778359512,exploratory,0.7357022603955158,5.973318418016757
frame_37.png,37,232,298,364,306,Blinking,-0.06598949211688465,exploratory,0.7357022603955158,4.725098459347265
frame_38.png,38,231,294,369,305,Left,1.1624649053083633,concentrated,0.7357022603955158,4.038344302063915
frame_39.png,39,228,291,371,303,Left,-6.471732525342745,exploratory,0.7357022603955158,2.8145514263600226
frame_40.png,40,223,290,371,302,Center,-7.040792637932562,exploratory,0.7750469233121474,2.8145514263600226
frame_41.png,41,223,289,372,301,Center,-7.040792637932562,exploratory,0.7750469233121474,2.8145514263600226
frame_42.png,42,223,289,371,301,Center,-7.040792637932562,exploratory,0.7750469233121474,2.8145514263600226
frame_43.png,43,224,288,371,301,Center,-8.303151331956744,exploratory,1.0032941396395139,2.8145514263600226
frame_44.png,44,225,287,372,299,Center,-7.982235421066387,exploratory,1.0723297333683632,2.8145514263600226
frame_45.png,45,224,287,372,300,Center,-8.303151331956744,exploratory,1.003294139639514,2.8145514263600226
frame_46.png,46,224,287,372,299,Center,-3.522835070275768,exploratory,0.6380711874576983,2.8145514263600226
frame_47.png,47,225,287,372,300,Center,-6.471732525342745,exploratory,0.7357022603955158,2.8145514263600226
frame_48.png,48,225,288,372,301,Center,-4.229941851462314,exploratory,0.8047378541243649,2.8145514263600226
frame_49.png,49,226,288,372,300,Center,-4.60702537258528,exploratory,0.9417135899788142,2.8145514263600226
frame_50.png,50,225,287,372,299,Center,-4.60702537258528,exploratory,0.9417135899788142,2.8145514263600226
frame_51.png,51,226,288,371,300,Left,9.32795894090829,concentrated,1.0786893258332633,2.8145514263600226
frame_52.png,52,226,287,369,300,Center,9.32795894090829,concentrated,1.0786893258332633,2.8145514263600226
frame_53.png,53,225,286,371,299,Center,-6.927971205382356,exploratory,0.9120226591665966,2.8145514263600226
frame_54.png,54,225,286,371,298,Center,-6.982536127615434,exploratory,0.9120226591665966,2.454470834641095
frame_55.png,55,223,287,370,300,Center,-7.143127151398906,exploratory,0.9120226591665966,2.4379675823756313
frame_56.png,56,222,289,367,301,Center,-7.619650251762363,exploratory,1.0107491837076632,2.4379675823756313
