Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,153,522,383,514,Blinking
frame_1.png,159,524,388,514,Blinking
frame_2.png,165,528,394,517,Blinking
frame_3.png,167,533,398,519,Blinking
frame_4.png,162,531,392,520,Blinking
frame_5.png,156,531,385,518,Blinking
frame_6.png,149,528,380,516,Blinking
frame_7.png,147,530,377,514,Blinking
frame_8.png,145,532,374,518,Blinking
frame_9.png,143,532,373,518,Blinking
frame_10.png,141,531,370,517,Blinking
frame_11.png,138,530,366,515,Blinking
frame_12.png,134,529,362,515,Blinking
frame_13.png,133,531,361,514,Blinking
frame_14.png,131,530,359,515,Blinking
frame_15.png,130,529,356,514,Blinking
frame_16.png,128,529,355,514,Blinking
frame_17.png,127,531,352,515,Center
frame_18.png,125,530,349,514,Center
frame_19.png,124,531,347,515,Blinking
frame_20.png,123,532,347,515,Center
frame_21.png,123,531,348,515,Center
frame_22.png,124,531,347,515,Center
frame_23.png,122,530,347,514,Center
frame_24.png,123,529,347,514,Center
frame_25.png,125,529,349,514,Center
frame_26.png,125,529,351,514,Center
frame_27.png,128,528,352,513,Blinking
frame_28.png,129,528,353,511,Blinking
frame_29.png,131,526,356,511,Blinking
frame_30.png,131,526,358,512,Center
frame_31.png,131,524,358,510,Blinking
frame_32.png,132,524,359,510,Blinking
frame_33.png,134,522,360,508,Blinking
frame_34.png,135,525,363,513,Blinking
frame_35.png,137,522,365,511,Blinking
frame_36.png,137,522,364,510,Blinking
frame_37.png,138,522,364,508,Blinking
frame_38.png,139,520,366,506,Blinking
frame_39.png,142,521,367,508,Blinking
frame_40.png,142,524,371,512,Blinking
frame_41.png,142,522,368,508,Blinking
frame_42.png,142,522,368,509,Blinking
frame_43.png,142,523,367,507,Blinking
frame_44.png,140,523,367,510,Blinking
frame_45.png,138,524,365,511,Blinking
frame_46.png,136,525,363,510,Blinking
frame_47.png,134,523,362,510,Blinking
frame_48.png,132,526,360,511,Center
frame_49.png,130,525,357,512,Blinking
frame_50.png,130,526,356,510,Center
frame_51.png,130,524,356,510,Blinking
frame_52.png,128,523,353,507,Blinking
frame_53.png,126,522,351,508,Blinking
frame_54.png,126,523,352,509,Blinking
frame_55.png,128,525,352,513,Blinking
frame_56.png,123,538,317,522,Blinking
frame_57.png,,,,,Unknown
frame_58.png,,,,,Unknown
frame_59.png,,,,,Unknown
frame_60.png,118,546,323,530,Blinking
frame_61.png,122,538,341,523,Blinking
frame_62.png,124,536,343,521,Blinking
frame_63.png,127,529,344,517,Blinking
frame_64.png,128,526,352,515,Blinking
frame_65.png,127,525,352,512,Blinking
frame_66.png,127,525,352,512,Blinking
frame_67.png,127,523,351,510,Blinking
frame_68.png,128,528,352,513,Center
frame_69.png,128,524,354,512,Blinking
frame_70.png,132,526,359,513,Blinking
frame_71.png,137,523,366,512,Blinking
frame_72.png,139,523,369,510,Blinking
frame_73.png,142,522,372,509,Blinking
frame_74.png,143,523,375,511,Blinking
frame_75.png,145,524,384,509,Blinking
frame_76.png,146,521,379,510,Blinking
frame_77.png,148,519,380,510,Blinking
frame_78.png,151,520,382,512,Blinking
frame_79.png,153,519,384,512,Center
frame_80.png,156,517,386,512,Blinking
frame_81.png,157,518,388,514,Center
frame_82.png,161,517,391,513,Blinking
frame_83.png,163,516,394,512,Blinking
frame_84.png,166,517,397,514,Center
frame_85.png,168,515,404,511,Blinking
frame_86.png,170,516,402,513,Center
frame_87.png,173,516,404,513,Center
frame_88.png,175,518,407,515,Center
frame_89.png,176,518,408,514,Center
frame_90.png,177,515,415,512,Blinking
frame_91.png,178,516,410,513,Center
frame_92.png,179,517,410,514,Center
frame_93.png,180,517,411,513,Center
frame_94.png,180,516,412,512,Center
frame_95.png,183,518,411,513,Center
frame_96.png,183,518,411,514,Center
frame_97.png,179,518,410,514,Blinking
frame_98.png,177,518,409,515,Blinking
frame_99.png,175,519,408,517,Center
frame_100.png,175,518,407,515,Blinking
frame_101.png,174,520,405,516,Blinking
frame_102.png,172,519,404,515,Blinking
frame_103.png,170,519,401,516,Blinking
frame_104.png,169,520,400,516,Center
frame_105.png,168,518,401,514,Blinking
frame_106.png,168,519,399,514,Blinking
frame_107.png,168,519,404,513,Blinking
frame_108.png,170,523,400,518,Center
frame_109.png,169,522,400,517,Center
frame_110.png,168,523,398,518,Center
frame_111.png,169,523,399,518,Blinking
frame_112.png,170,522,400,516,Blinking
frame_113.png,170,521,401,515,Center
frame_114.png,168,522,400,518,Center
frame_115.png,168,523,400,518,Center
frame_116.png,170,522,400,517,Blinking
frame_117.png,170,522,401,517,Center
frame_118.png,174,523,402,517,Center
frame_119.png,176,524,402,517,Center
frame_120.png,177,523,403,516,Blinking
frame_121.png,177,524,403,517,Center
frame_122.png,177,523,403,516,Center
frame_123.png,176,523,403,516,Center
frame_124.png,179,522,406,514,Center
frame_125.png,182,526,407,517,Center
frame_126.png,182,526,408,516,Blinking
frame_127.png,181,523,408,516,Center
frame_128.png,179,526,411,516,Center
frame_129.png,184,523,414,515,Center
frame_130.png,180,526,416,514,Center
frame_131.png,181,525,418,513,Center
frame_132.png,183,526,422,515,Center
frame_133.png,183,527,423,516,Center
frame_134.png,181,525,422,515,Center
frame_135.png,180,523,422,515,Center
frame_136.png,182,525,422,516,Center
frame_137.png,183,525,422,517,Center
frame_138.png,183,525,422,517,Center
frame_139.png,185,526,421,518,Center
frame_140.png,189,524,421,516,Center
frame_141.png,191,520,430,515,Center
frame_142.png,193,520,430,512,Center
frame_143.png,192,519,429,511,Center
