Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,194,486,388,493,Blinking
frame_1.png,196,488,389,494,Blinking
frame_2.png,197,488,391,493,Blinking
frame_3.png,197,486,391,493,Blinking
frame_4.png,197,486,391,493,Blinking
frame_5.png,197,486,392,492,Blinking
frame_6.png,197,487,390,494,Blinking
frame_7.png,195,487,390,493,Blinking
frame_8.png,195,487,389,492,Blinking
frame_9.png,195,487,390,492,Blinking
frame_10.png,195,486,390,492,Blinking
frame_11.png,194,486,388,492,Blinking
frame_12.png,194,487,388,492,Blinking
frame_13.png,194,485,389,492,Blinking
frame_14.png,195,487,389,492,Blinking
frame_15.png,194,486,388,492,Blinking
frame_16.png,194,485,388,491,Blinking
frame_17.png,194,487,389,492,Blinking
frame_18.png,194,486,390,491,Blinking
frame_19.png,195,483,390,490,Blinking
frame_20.png,195,485,391,490,Blinking
frame_21.png,197,482,392,489,Blinking
frame_22.png,197,483,392,488,Blinking
frame_23.png,197,483,392,489,Blinking
frame_24.png,197,484,392,490,Blinking
frame_25.png,197,483,393,489,Blinking
frame_26.png,198,482,393,489,Blinking
frame_27.png,197,482,392,489,Blinking
frame_28.png,197,484,392,490,Blinking
frame_29.png,197,483,392,490,Blinking
frame_30.png,198,483,392,489,Blinking
frame_31.png,198,483,393,490,Blinking
frame_32.png,198,483,393,490,Blinking
frame_33.png,199,483,394,489,Blinking
frame_34.png,199,484,394,490,Blinking
frame_35.png,200,483,393,489,Blinking
frame_36.png,199,482,393,489,Blinking
frame_37.png,200,483,394,489,Blinking
frame_38.png,200,482,395,489,Blinking
frame_39.png,200,480,394,487,Blinking
frame_40.png,200,481,395,488,Blinking
frame_41.png,198,481,394,488,Blinking
frame_42.png,198,482,392,489,Blinking
frame_43.png,198,481,393,488,Blinking
frame_44.png,197,482,391,488,Blinking
frame_45.png,195,483,389,490,Blinking
frame_46.png,193,482,388,489,Blinking
frame_47.png,193,482,388,489,Blinking
frame_48.png,193,481,388,489,Blinking
frame_49.png,193,484,388,490,Blinking
frame_50.png,192,482,386,489,Blinking
frame_51.png,191,484,386,490,Blinking
frame_52.png,191,483,387,490,Blinking
frame_53.png,192,483,387,490,Blinking
frame_54.png,192,480,386,488,Blinking
frame_55.png,192,481,387,488,Blinking
frame_56.png,191,481,386,488,Blinking
frame_57.png,191,484,385,490,Blinking
frame_58.png,191,482,385,489,Blinking
frame_59.png,191,481,386,488,Blinking
frame_60.png,191,482,385,488,Blinking
frame_61.png,191,482,386,488,Blinking
frame_62.png,191,482,385,489,Blinking
frame_63.png,190,483,385,489,Blinking
frame_64.png,191,484,385,489,Blinking
frame_65.png,192,482,386,489,Blinking
frame_66.png,192,482,386,489,Blinking
frame_67.png,191,482,386,490,Blinking
frame_68.png,192,484,386,491,Blinking
frame_69.png,192,484,386,492,Blinking
frame_70.png,192,483,386,491,Blinking
frame_71.png,193,484,387,491,Blinking
frame_72.png,193,485,387,492,Blinking
frame_73.png,193,484,387,491,Blinking
frame_74.png,193,484,387,491,Blinking
frame_75.png,193,485,387,491,Blinking
frame_76.png,193,486,387,493,Blinking
frame_77.png,193,485,386,493,Blinking
frame_78.png,193,485,386,492,Blinking
frame_79.png,192,486,385,492,Blinking
frame_80.png,192,486,385,492,Blinking
frame_81.png,192,488,385,495,Blinking
frame_82.png,192,489,385,495,Blinking
frame_83.png,192,487,385,493,Blinking
frame_84.png,192,486,385,492,Blinking
frame_85.png,192,486,385,492,Blinking
frame_86.png,192,486,385,492,Blinking
frame_87.png,192,486,385,492,Blinking
frame_88.png,203,492,386,497,Blinking
frame_89.png,208,495,384,502,Blinking
frame_90.png,207,497,374,503,Blinking
frame_91.png,216,496,371,504,Blinking
frame_92.png,203,496,377,503,Blinking
frame_93.png,204,494,389,502,Blinking
frame_94.png,198,494,389,501,Blinking
frame_95.png,193,490,387,497,Blinking
frame_96.png,192,490,386,496,Blinking
frame_97.png,192,487,386,494,Blinking
frame_98.png,192,486,388,493,Blinking
frame_99.png,193,487,387,494,Blinking
frame_100.png,193,486,387,493,Blinking
frame_101.png,194,486,388,491,Blinking
frame_102.png,195,484,390,490,Blinking
frame_103.png,197,484,390,491,Blinking
frame_104.png,197,483,391,491,Blinking
frame_105.png,197,484,390,492,Blinking
frame_106.png,197,485,390,493,Blinking
frame_107.png,197,483,390,491,Blinking
frame_108.png,197,484,390,491,Blinking
frame_109.png,197,482,391,489,Blinking
frame_110.png,196,481,390,490,Blinking
frame_111.png,196,482,389,490,Blinking
frame_112.png,195,480,389,488,Blinking
frame_113.png,195,483,389,490,Blinking
frame_114.png,195,480,389,489,Blinking
frame_115.png,195,481,389,490,Blinking
frame_116.png,194,481,388,489,Blinking
