Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,204,390,429,394,Center
frame_1.png,202,390,427,395,Center
frame_2.png,203,392,427,395,Center
frame_3.png,202,392,427,397,Center
frame_4.png,201,392,425,397,Center
frame_5.png,200,390,424,394,Center
frame_6.png,198,390,422,394,Center
frame_7.png,196,389,420,393,Center
frame_8.png,194,388,419,392,Center
frame_9.png,192,388,417,392,Center
frame_10.png,192,388,417,392,Center
frame_11.png,193,388,418,391,Center
frame_12.png,193,387,418,391,Center
frame_13.png,193,385,418,389,Center
frame_14.png,191,382,416,386,Center
frame_15.png,190,382,416,386,Center
frame_16.png,192,382,417,384,Center
frame_17.png,195,382,420,384,Center
frame_18.png,198,382,423,385,Center
frame_19.png,199,382,424,385,Center
frame_20.png,198,381,424,384,Center
frame_21.png,196,380,422,382,Center
frame_22.png,196,380,420,383,Center
frame_23.png,197,380,422,383,Center
frame_24.png,197,379,423,383,Center
frame_25.png,200,379,426,382,Center
frame_26.png,203,376,428,380,Center
frame_27.png,206,376,431,380,Center
frame_28.png,207,376,433,380,Center
frame_29.png,207,372,433,377,Center
frame_30.png,206,369,432,373,Center
frame_31.png,206,370,432,373,Center
frame_32.png,207,373,433,375,Center
frame_33.png,204,374,431,377,Center
frame_34.png,200,373,427,376,Center
frame_35.png,199,372,426,375,Center
frame_36.png,200,372,427,375,Center
frame_37.png,203,373,429,375,Center
frame_38.png,205,373,430,376,Center
frame_39.png,205,373,431,376,Center
frame_40.png,206,372,432,374,Center
frame_41.png,205,372,432,374,Center
frame_42.png,205,372,432,374,Center
frame_43.png,207,371,433,373,Center
frame_44.png,209,372,434,374,Center
frame_45.png,210,372,436,374,Center
frame_46.png,210,372,436,374,Center
frame_47.png,210,372,437,373,Center
frame_48.png,212,370,438,373,Center
frame_49.png,213,370,439,373,Center
frame_50.png,216,370,441,373,Center
frame_51.png,218,374,441,377,Center
frame_52.png,243,387,426,388,Blinking
frame_53.png,245,385,428,389,Blinking
frame_54.png,235,382,444,385,Blinking
frame_55.png,227,377,448,381,Blinking
frame_56.png,230,375,452,377,Center
frame_57.png,230,373,454,376,Center
frame_58.png,229,372,452,373,Center
frame_59.png,229,372,452,373,Center
frame_60.png,230,376,453,376,Center
frame_61.png,231,378,453,379,Center
frame_62.png,231,378,453,380,Center
frame_63.png,231,378,453,378,Center
frame_64.png,230,378,452,379,Blinking
frame_65.png,230,378,452,379,Center
frame_66.png,232,378,454,379,Center
frame_67.png,233,377,456,378,Center
frame_68.png,233,377,456,378,Center
frame_69.png,234,377,456,377,Center
frame_70.png,234,376,457,377,Center
frame_71.png,235,375,457,375,Center
frame_72.png,234,373,458,374,Center
frame_73.png,236,372,459,372,Center
frame_74.png,241,371,464,371,Center
frame_75.png,247,371,470,371,Center
frame_76.png,254,370,477,371,Center
frame_77.png,262,369,485,368,Center
frame_78.png,272,364,495,364,Center
frame_79.png,279,364,502,365,Blinking
frame_80.png,296,379,491,378,Blinking
frame_81.png,293,380,491,379,Blinking
frame_82.png,303,375,492,377,Blinking
frame_83.png,296,373,504,375,Blinking
frame_84.png,281,371,504,375,Blinking
frame_85.png,280,371,504,373,Blinking
frame_86.png,281,372,505,374,Center
frame_87.png,280,374,505,376,Center
frame_88.png,280,376,505,377,Center
frame_89.png,281,376,507,377,Center
frame_90.png,281,377,507,378,Center
frame_91.png,280,378,507,379,Center
frame_92.png,281,380,508,382,Center
frame_93.png,283,382,508,383,Center
frame_94.png,284,382,510,383,Center
frame_95.png,284,384,510,385,Center
frame_96.png,285,385,511,387,Center
frame_97.png,287,387,513,389,Center
frame_98.png,288,387,513,389,Center
frame_99.png,289,389,514,391,Center
frame_100.png,289,389,514,391,Center
frame_101.png,289,390,515,391,Center
frame_102.png,288,390,514,391,Center
frame_103.png,289,392,514,393,Center
frame_104.png,290,393,515,396,Center
frame_105.png,289,394,515,396,Center
frame_106.png,289,394,515,396,Center
frame_107.png,289,395,514,396,Center
frame_108.png,289,394,514,395,Center
frame_109.png,290,391,515,392,Center
frame_110.png,290,390,515,391,Center
frame_111.png,291,389,516,390,Center
frame_112.png,291,387,517,388,Center
frame_113.png,291,386,518,386,Center
frame_114.png,291,386,518,386,Center
frame_115.png,292,386,518,386,Center
frame_116.png,292,387,519,386,Center
frame_117.png,292,387,518,387,Center
frame_118.png,291,388,518,387,Center
frame_119.png,290,388,518,387,Center
frame_120.png,290,388,517,387,Center
frame_121.png,290,387,517,387,Center
frame_122.png,290,388,517,387,Center
frame_123.png,290,387,517,386,Center
frame_124.png,290,387,517,387,Center
frame_125.png,290,386,516,385,Center
frame_126.png,289,387,516,385,Center
frame_127.png,288,387,515,387,Center
frame_128.png,287,386,514,385,Center
frame_129.png,286,385,514,383,Center
frame_130.png,286,386,513,384,Center
frame_131.png,285,392,509,390,Center
frame_132.png,285,392,509,390,Blinking
frame_133.png,286,393,509,392,Blinking
frame_134.png,286,395,509,394,Blinking
frame_135.png,286,397,509,396,Blinking
frame_136.png,287,397,509,397,Blinking
frame_137.png,286,397,509,397,Blinking
frame_138.png,285,395,509,396,Blinking
frame_139.png,285,394,509,394,Blinking
frame_140.png,285,396,509,396,Blinking
frame_141.png,287,399,508,400,Center
frame_142.png,288,400,510,401,Blinking
frame_143.png,288,400,511,402,Blinking
frame_144.png,287,401,509,402,Blinking
frame_145.png,286,401,509,401,Blinking
frame_146.png,286,403,508,402,Blinking
frame_147.png,285,406,508,406,Blinking
frame_148.png,294,409,508,409,Center
frame_149.png,284,411,507,411,Blinking
frame_150.png,281,409,505,411,Center
frame_151.png,279,408,507,409,Center
frame_152.png,278,408,506,408,Center
frame_153.png,277,407,505,407,Center
frame_154.png,272,406,501,407,Center
frame_155.png,271,404,500,405,Center
frame_156.png,272,405,500,404,Center
frame_157.png,272,405,501,406,Center
frame_158.png,271,405,500,404,Center
frame_159.png,269,406,498,405,Center
frame_160.png,267,407,496,406,Center
frame_161.png,263,407,493,405,Center
frame_162.png,260,405,490,404,Center
frame_163.png,261,404,489,402,Center
frame_164.png,260,403,489,399,Center
frame_165.png,261,403,489,399,Center
frame_166.png,264,401,492,398,Center
frame_167.png,263,403,493,399,Center
frame_168.png,263,406,490,404,Center
frame_169.png,263,406,490,404,Center
frame_170.png,277,414,490,412,Blinking
frame_171.png,289,424,477,421,Blinking
frame_172.png,286,421,476,420,Blinking
frame_173.png,275,413,488,414,Blinking
frame_174.png,262,409,487,410,Blinking
frame_175.png,260,407,487,406,Center
frame_176.png,259,402,487,402,Center
frame_177.png,256,400,486,399,Center
