Image Filename,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Gaze Direction
frame_0.png,197,449,446,428,Blinking
frame_1.png,197,448,447,427,Center
frame_2.png,198,449,447,427,Blinking
frame_3.png,198,451,447,429,Blinking
frame_4.png,199,452,447,431,Blinking
frame_5.png,199,453,446,432,Blinking
frame_6.png,199,454,447,432,Blinking
frame_7.png,199,454,447,433,Blinking
frame_8.png,199,455,447,433,Blinking
frame_9.png,199,454,448,432,Blinking
frame_10.png,201,451,449,430,Blinking
frame_11.png,201,451,450,430,Blinking
frame_12.png,202,454,450,432,Blinking
frame_13.png,202,454,449,433,Blinking
frame_14.png,202,452,451,430,Blinking
frame_15.png,205,446,454,425,Blinking
frame_16.png,206,443,455,422,Blinking
frame_17.png,207,442,456,421,Blinking
frame_18.png,207,441,457,420,Blinking
frame_19.png,208,441,458,420,Blinking
frame_20.png,206,441,457,419,Blinking
frame_21.png,206,441,456,420,Blinking
frame_22.png,203,444,452,422,Blinking
frame_23.png,204,444,452,423,Blinking
frame_24.png,202,440,451,418,Blinking
frame_25.png,201,435,450,414,Blinking
frame_26.png,200,436,451,415,Blinking
frame_27.png,200,440,449,418,Blinking
frame_28.png,197,438,447,419,Blinking
frame_29.png,195,438,445,418,Blinking
frame_30.png,195,439,444,418,Blinking
frame_31.png,193,440,443,420,Blinking
frame_32.png,192,441,442,419,Blinking
frame_33.png,191,439,443,418,Center
frame_34.png,191,438,441,417,Blinking
frame_35.png,189,442,439,420,Blinking
frame_36.png,188,445,438,424,Blinking
frame_37.png,187,447,436,424,Blinking
frame_38.png,184,447,435,424,Blinking
frame_39.png,181,447,432,424,Blinking
frame_40.png,182,449,431,425,Blinking
frame_41.png,179,449,428,425,Blinking
frame_42.png,177,449,427,426,Blinking
frame_43.png,176,449,426,425,Blinking
frame_44.png,176,450,426,427,Blinking
frame_45.png,176,449,424,426,Blinking
frame_46.png,174,448,425,425,Center
frame_47.png,175,446,425,423,Blinking
frame_48.png,175,446,424,422,Blinking
frame_49.png,175,445,424,421,Blinking
frame_50.png,177,447,424,422,Blinking
frame_51.png,175,448,424,424,Blinking
frame_52.png,174,449,422,424,Blinking
frame_53.png,174,449,422,425,Blinking
frame_54.png,174,447,422,423,Blinking
frame_55.png,173,444,422,420,Blinking
frame_56.png,173,443,423,419,Blinking
frame_57.png,174,444,424,419,Blinking
frame_58.png,176,447,424,422,Blinking
frame_59.png,175,449,424,425,Blinking
frame_60.png,176,449,425,426,Blinking
frame_61.png,176,449,425,426,Blinking
frame_62.png,177,449,425,425,Blinking
frame_63.png,178,448,427,424,Blinking
frame_64.png,180,448,428,423,Blinking
frame_65.png,181,445,430,422,Blinking
frame_66.png,183,444,431,420,Blinking
frame_67.png,183,442,431,417,Blinking
frame_68.png,183,441,432,417,Blinking
frame_69.png,184,441,432,416,Blinking
frame_70.png,184,440,433,416,Blinking
frame_71.png,184,440,433,416,Blinking
frame_72.png,184,441,432,416,Blinking
frame_73.png,184,443,432,419,Blinking
frame_74.png,185,445,432,422,Blinking
frame_75.png,185,446,433,422,Blinking
frame_76.png,186,449,435,424,Blinking
frame_77.png,186,451,434,427,Blinking
frame_78.png,185,451,433,426,Blinking
frame_79.png,185,447,434,424,Blinking
frame_80.png,186,444,434,420,Blinking
frame_81.png,186,442,434,417,Blinking
frame_82.png,186,443,434,418,Blinking
frame_83.png,185,446,434,422,Blinking
frame_84.png,186,447,433,423,Blinking
frame_85.png,186,447,433,423,Blinking
frame_86.png,185,447,432,423,Blinking
frame_87.png,184,449,432,424,Blinking
frame_88.png,184,450,432,425,Blinking
frame_89.png,182,448,431,425,Blinking
frame_90.png,182,448,430,424,Blinking
frame_91.png,183,448,431,424,Blinking
frame_92.png,184,448,432,424,Blinking
frame_93.png,184,448,432,424,Blinking
frame_94.png,184,448,432,423,Blinking
frame_95.png,185,444,433,420,Blinking
frame_96.png,186,444,433,418,Blinking
frame_97.png,185,445,433,421,Blinking
frame_98.png,185,448,433,423,Blinking
frame_99.png,184,446,433,424,Blinking
frame_100.png,184,446,433,422,Blinking
frame_101.png,184,444,433,421,Blinking
frame_102.png,184,444,433,420,Blinking
frame_103.png,184,443,433,420,Blinking
frame_104.png,183,440,433,417,Blinking
frame_105.png,183,444,433,418,Center
frame_106.png,183,446,432,421,Center
frame_107.png,184,447,432,422,Blinking
frame_108.png,184,444,433,421,Center
frame_109.png,184,442,434,418,Center
frame_110.png,184,442,434,418,Center
frame_111.png,184,443,434,419,Blinking
frame_112.png,185,443,435,420,Blinking
frame_113.png,186,447,435,422,Blinking
frame_114.png,195,456,424,433,Blinking
frame_115.png,218,462,439,442,Blinking
frame_116.png,217,461,442,440,Blinking
frame_117.png,198,455,452,430,Blinking
frame_118.png,197,449,441,425,Blinking
frame_119.png,195,448,441,424,Blinking
frame_120.png,194,449,441,425,Blinking
frame_121.png,192,451,441,427,Blinking
frame_122.png,190,451,440,428,Blinking
frame_123.png,190,453,439,428,Blinking
frame_124.png,190,454,439,430,Blinking
frame_125.png,190,452,439,429,Blinking
frame_126.png,189,448,439,426,Blinking
frame_127.png,188,446,439,423,Blinking
frame_128.png,189,449,439,424,Blinking
frame_129.png,188,451,438,427,Blinking
frame_130.png,187,451,438,427,Blinking
frame_131.png,188,451,438,426,Blinking
frame_132.png,188,449,439,425,Blinking
frame_133.png,188,448,439,425,Blinking
frame_134.png,189,449,440,425,Blinking
frame_135.png,189,448,440,425,Blinking
frame_136.png,189,449,440,425,Blinking
